-1.88272,4.02367,-1.94968,4.08219,-1.95223,4.08441,-1.65097,3.82116,-1.5904,3.76823,-2.99422,4.99764,-1.6477,3.8183
-1.88649,4.02696,-1.95344,4.08548,-1.95599,4.0877,-1.65473,3.82445,-1.59416,3.77152,-2.99422,4.99764,-1.65146,3.82159
-1.89025,4.03025,-1.95721,4.08877,-1.95976,4.09099,-1.6585,3.82774,-1.59793,3.77481,-2.99422,4.99764,-1.65523,3.82488
-1.89402,4.03354,-1.96097,4.09206,-1.96352,4.09428,-1.66226,3.83103,-1.60169,3.7781,-2.99422,4.99764,-1.65899,3.82817
-1.89778,4.03683,-1.96474,4.09535,-1.96729,4.09757,-1.66603,3.83432,-1.60546,3.78139,-2.99422,4.99764,-1.66276,3.83146
-1.90155,4.04012,-1.9685,4.09864,-1.97105,4.10086,-1.66979,3.8376,-1.60922,3.78468,-2.99422,4.99764,-1.66652,3.83475
-1.90531,4.04342,-1.97227,4.10193,-1.97482,4.10415,-1.67356,3.8409,-1.61299,3.78797,-2.99422,4.99764,-1.67029,3.83804
-1.90908,4.04671,-1.97603,4.10522,-1.97858,4.10744,-1.67732,3.84419,-1.61675,3.79126,-2.99422,4.99764,-1.67405,3.84133
-1.91284,4.05,-1.9798,4.10851,-1.98235,4.11073,-1.68109,3.84748,-1.62052,3.79455,-2.99422,4.99764,-1.67782,3.84462
-1.91661,4.05329,-1.98356,4.1118,-1.98611,4.11402,-1.68485,3.85077,-1.62428,3.79784,-2.99422,4.99764,-1.68158,3.84791
-1.92037,4.05658,-1.98733,4.11509,-1.98988,4.11731,-1.68862,3.85406,-1.62805,3.80113,-2.99422,4.99764,-1.68535,3.8512
-1.92414,4.05987,-1.99109,4.11838,-1.99364,4.1206,-1.69238,3.85735,-1.63181,3.80442,-2.99422,4.99764,-1.68911,3.85449
-1.9279,4.06316,-1.99486,4.12167,-1.99741,4.1239,-1.69615,3.86064,-1.63558,3.80771,-2.99422,4.99764,-1.69288,3.85778
-1.93167,4.06645,-1.99862,4.12496,-2.00117,4.12719,-1.69991,3.86393,-1.63934,3.811,-2.99422,4.99764,-1.69664,3.86107
-1.93543,4.06974,-2.00239,4.12825,-2.00494,4.13048,-1.70368,3.86722,-1.64311,3.81429,-2.99422,4.99764,-1.70041,3.86436
-1.9392,4.07303,-2.00615,4.13154,-2.0087,4.13377,-1.70744,3.87051,-1.64687,3.81758,-2.99422,4.99764,-1.70417,3.86765
-1.94296,4.07632,-2.00992,4.13483,-2.01247,4.13706,-1.71121,3.8738,-1.65064,3.82087,-2.99422,4.99764,-1.70794,3.87094
-1.94673,4.07961,-2.01368,4.13812,-2.01623,4.14035,-1.71497,3.87709,-1.6544,3.82416,-2.99422,4.99764,-1.7117,3.87423
-1.95049,4.0829,-2.01745,4.14141,-2.02,4.14364,-1.71874,3.88038,-1.65817,3.82745,-2.99422,4.99764,-1.71547,3.87752
-1.95426,4.08619,-2.02122,4.1447,-2.02376,4.14693,-1.7225,3.88367,-1.66193,3.83074,-2.99422,4.99764,-1.71923,3.88081
-1.95802,4.08948,-2.02498,4.14799,-2.02753,4.15022,-1.72627,3.88696,-1.6657,3.83403,-2.99422,4.99764,-1.723,3.8841
-1.96179,4.09277,-2.02875,4.15128,-2.03129,4.15351,-1.73003,3.89025,-1.66946,3.83732,-2.99422,4.99764,-1.72676,3.88739
-1.96555,4.09606,-2.03251,4.15457,-2.03506,4.1568,-1.7338,3.89354,-1.67323,3.84061,-2.99422,4.99764,-1.73053,3.89068
-1.96932,4.09935,-2.03628,4.15786,-2.03882,4.16009,-1.73756,3.89683,-1.67699,3.8439,-2.99422,4.99764,-1.73429,3.89397
-1.97308,4.10264,-2.04004,4.16115,-2.04259,4.16338,-1.74133,3.90012,-1.68076,3.84719,-2.99422,4.99764,-1.73806,3.89726
-1.97685,4.10593,-2.04381,4.16444,-2.04635,4.16667,-1.74509,3.90341,-1.68452,3.85048,-2.99422,4.99764,-1.74182,3.90055
-1.98061,4.10922,-2.04757,4.16773,-2.05012,4.16996,-1.74886,3.9067,-1.68829,3.85377,-2.99422,4.99764,-1.74559,3.90384
-1.98438,4.11251,-2.05134,4.17102,-2.05388,4.17325,-1.75262,3.90999,-1.69205,3.85706,-2.99422,4.99764,-1.74935,3.90713
-1.98814,4.1158,-2.0551,4.17431,-2.05765,4.17654,-1.75639,3.91328,-1.69582,3.86035,-2.99422,4.99764,-1.75312,3.91042
-1.99191,4.11909,-2.05887,4.1776,-2.06141,4.17983,-1.76015,3.91657,-1.69958,3.86364,-2.99422,4.99764,-1.75688,3.91371
-1.99567,4.12238,-2.06263,4.18089,-2.06518,4.18312,-1.76392,3.91986,-1.70335,3.86693,-2.99422,4.99764,-1.76065,3.917
-1.99944,4.12567,-2.0664,4.18418,-2.06894,4.18641,-1.76768,3.92315,-1.70711,3.87022,-2.99422,4.99764,-1.76441,3.92029
-2.0032,4.12896,-2.07016,4.18747,-2.07271,4.1897,-1.77145,3.92644,-1.71088,3.87351,-2.99422,4.99764,-1.76818,3.92358
-2.00697,4.13225,-2.07393,4.19076,-2.07647,4.19299,-1.77521,3.92973,-1.71464,3.8768,-2.99422,4.99764,-1.77194,3.92687
-2.01073,4.13554,-2.07769,4.19405,-2.08024,4.19628,-1.77898,3.93302,-1.71841,3.88009,-2.99422,4.99764,-1.77571,3.93016
-2.0145,4.13883,-2.08146,4.19734,-2.084,4.19957,-1.78274,3.93631,-1.72217,3.88338,-2.99422,4.99764,-1.77947,3.93345
-2.01826,4.14212,-2.08522,4.20063,-2.08777,4.20286,-1.78651,3.9396,-1.72594,3.88667,-2.99422,4.99764,-1.78324,3.93674
-2.02203,4.14541,-2.08899,4.20392,-2.09153,4.20615,-1.79027,3.94289,-1.7297,3.88996,-2.99422,4.99764,-1.787,3.94003
-2.02579,4.1487,-2.09275,4.20721,-2.0953,4.20944,-1.79404,3.94618,-1.73347,3.89325,-2.99422,4.99764,-1.79077,3.94332
-2.02956,4.15199,-2.09652,4.2105,-2.09906,4.21273,-1.7978,3.94947,-1.73723,3.89654,-2.99422,4.99764,-1.79453,3.94661
-2.03332,4.15528,-2.10028,4.21379,-2.10283,4.21602,-1.80157,3.95276,-1.741,3.89983,-2.99422,4.99764,-1.7983,3.9499
-2.03709,4.15857,-2.10405,4.21708,-2.1066,4.21931,-1.80533,3.95605,-1.74476,3.90312,-2.99422,4.99764,-1.80206,3.95319
-2.04085,4.16186,-2.10781,4.22037,-2.11036,4.2226,-1.8091,3.95934,-1.74853,3.90641,-2.99422,4.99764,-1.80583,3.95648
-2.04462,4.16515,-2.11158,4.22366,-2.11413,4.22589,-1.81286,3.96263,-1.75229,3.9097,-2.99422,4.99764,-1.80959,3.95977
-2.04838,4.16844,-2.11534,4.22695,-2.11789,4.22918,-1.81663,3.96592,-1.75606,3.91299,-2.99422,4.99764,-1.81336,3.96306
-2.05215,4.17173,-2.11911,4.23024,-2.12166,4.23247,-1.82039,3.96921,-1.75982,3.91628,-2.99422,4.99764,-1.81712,3.96635
-2.05591,4.17502,-2.12287,4.23353,-2.12542,4.23576,-1.82416,3.9725,-1.76359,3.91957,-2.99422,4.99764,-1.82089,3.96964
-2.05968,4.17831,-2.12664,4.23682,-2.12919,4.23905,-1.82792,3.97579,-1.76735,3.92286,-2.99422,4.99764,-1.82465,3.97293
-2.06344,4.1816,-2.1304,4.24012,-2.13295,4.24234,-1.83169,3.97908,-1.77112,3.92615,-2.99422,4.99764,-1.82842,3.97622
-2.06721,4.18489,-2.13417,4.24341,-2.13672,4.24563,-1.83545,3.98237,-1.77488,3.92944,-2.99422,4.99764,-1.83218,3.97951
-2.07097,4.18818,-2.13793,4.2467,-2.14048,4.24892,-1.83922,3.98566,-1.77865,3.93273,-2.99422,4.99764,-1.83595,3.9828
-2.07474,4.19147,-2.1417,4.24999,-2.14425,4.25221,-1.84298,3.98895,-1.78241,3.93602,-2.99422,4.99764,-1.83971,3.98609
-2.0785,4.19476,-2.14546,4.25328,-2.14801,4.2555,-1.84675,3.99224,-1.78618,3.93931,-2.99422,4.99764,-1.84348,3.98938
-2.08227,4.19805,-2.14923,4.25657,-2.15178,4.25879,-1.85051,3.99553,-1.78994,3.9426,-2.99422,4.99764,-1.84724,3.99267
-2.08603,4.20134,-2.15299,4.25986,-2.15554,4.26208,-1.85428,3.99882,-1.79371,3.94589,-2.99422,4.99764,-1.85101,3.99596
-2.0898,4.20463,-2.15676,4.26315,-2.15931,4.26537,-1.85804,4.00211,-1.79747,3.94918,-2.99422,4.99764,-1.85477,3.99925
-2.09356,4.20792,-2.16052,4.26644,-2.16307,4.26866,-1.86181,4.0054,-1.80124,3.95247,-2.99422,4.99764,-1.85854,4.00254
-2.09733,4.21121,-2.16429,4.26973,-2.16684,4.27195,-1.86557,4.00869,-1.805,3.95576,-2.99422,4.99764,-1.8623,4.00583
-2.1011,4.2145,-2.16805,4.27302,-2.1706,4.27524,-1.86934,4.01198,-1.80877,3.95905,-2.99422,4.99764,-1.86607,4.00912
-2.10486,4.21779,-2.17182,4.27631,-2.17437,4.27853,-1.8731,4.01527,-1.81253,3.96234,-2.99422,4.99764,-1.86983,4.01241
-2.10863,4.22108,-2.17558,4.2796,-2.17813,4.28182,-1.87687,4.01856,-1.8163,3.96563,-2.99422,4.99764,-1.8736,4.0157
-2.11239,4.22437,-2.17935,4.28289,-2.1819,4.28511,-1.88063,4.02185,-1.82006,3.96892,-2.99422,4.99764,-1.87736,4.01899
-2.11616,4.22766,-2.18311,4.28618,-2.18566,4.2884,-1.8844,4.02514,-1.82383,3.97221,-2.99422,4.99764,-1.88113,4.02228
-2.11992,4.23096,-2.18688,4.28947,-2.18943,4.29169,-1.88816,4.02843,-1.82759,3.9755,-2.99422,4.99764,-1.88489,4.02557
-2.12369,4.23425,-2.19064,4.29276,-2.19319,4.29498,-1.89193,4.03172,-1.83136,3.97879,-2.99422,4.99764,-1.88866,4.02886
-2.12745,4.23754,-2.19441,4.29605,-2.19696,4.29827,-1.89569,4.03501,-1.83512,3.98208,-2.99422,4.99764,-1.89242,4.03215
-2.13122,4.24083,-2.19818,4.29934,-2.20072,4.30156,-1.89946,4.0383,-1.83889,3.98537,-2.99422,4.99764,-1.89619,4.03544
-2.13498,4.24412,-2.20194,4.30263,-2.20449,4.30485,-1.90322,4.04159,-1.84265,3.98866,-2.99422,4.99764,-1.89995,4.03873
-2.13875,4.24741,-2.20571,4.30592,-2.20825,4.30815,-1.90699,4.04488,-1.84642,3.99195,-2.99422,4.99764,-1.90372,4.04202
-2.14251,4.2507,-2.20947,4.30921,-2.21202,4.31144,-1.91075,4.04817,-1.85018,3.99524,-2.99422,4.99764,-1.90748,4.04531
-2.14628,4.25399,-2.21324,4.3125,-2.21578,4.31473,-1.91452,4.05146,-1.85395,3.99853,-2.99422,4.99764,-1.91125,4.0486
-2.15004,4.25728,-2.217,4.31579,-2.21955,4.31802,-1.91828,4.05475,-1.85771,4.00182,-2.99422,4.99764,-1.91501,4.05189
-2.15381,4.26057,-2.22077,4.31908,-2.22331,4.32131,-1.92205,4.05804,-1.86148,4.00511,-2.99422,4.99764,-1.91878,4.05518
-2.15757,4.26386,-2.22453,4.32237,-2.22708,4.3246,-1.92581,4.06133,-1.86524,4.0084,-2.99422,4.99764,-1.92254,4.05847
-2.16134,4.26715,-2.2283,4.32566,-2.23084,4.32789,-1.92958,4.06462,-1.86901,4.01169,-2.99422,4.99764,-1.92631,4.06176
-2.1651,4.27044,-2.23206,4.32895,-2.23461,4.33118,-1.93334,4.06791,-1.87277,4.01498,-2.99422,4.99764,-1.93007,4.06505
-2.16887,4.27373,-2.23583,4.33224,-2.23837,4.33447,-1.93711,4.0712,-1.87654,4.01827,-2.99422,4.99764,-1.93384,4.06834
-2.17263,4.27702,-2.23959,4.33553,-2.24214,4.33776,-1.94087,4.07449,-1.8803,4.02156,-2.99422,4.99764,-1.9376,4.07163
-2.1764,4.28031,-2.24336,4.33882,-2.2459,4.34105,-1.94464,4.07778,-1.88407,4.02485,-2.99422,4.99764,-1.94137,4.07492
-2.18016,4.2836,-2.24712,4.34211,-2.24967,4.34434,-1.9484,4.08107,-1.88783,4.02814,-2.99422,4.99764,-1.94513,4.07821
-2.18393,4.28689,-2.25089,4.3454,-2.25343,4.34763,-1.95217,4.08436,-1.8916,4.03143,-2.99422,4.99764,-1.9489,4.0815
-2.18769,4.29018,-2.25465,4.34869,-2.2572,4.35092,-1.95593,4.08765,-1.89536,4.03472,-2.99422,4.99764,-1.95266,4.08479
-2.19146,4.29347,-2.25842,4.35198,-2.26096,4.35421,-1.9597,4.09094,-1.89913,4.03801,-2.99422,4.99764,-1.95643,4.08808
-2.19522,4.29676,-2.26218,4.35527,-2.26473,4.3575,-1.96346,4.09423,-1.90289,4.0413,-2.99422,4.99764,-1.96019,4.09137
-2.19899,4.30005,-2.26595,4.35856,-2.26849,4.36079,-1.96723,4.09752,-1.90666,4.04459,-2.99422,4.99764,-1.96396,4.09466
-2.20275,4.30334,-2.26971,4.36185,-2.27226,4.36408,-1.97099,4.10081,-1.91042,4.04788,-2.99422,4.99764,-1.96772,4.09795
-2.20652,4.30663,-2.27348,4.36514,-2.27602,4.36737,-1.97476,4.1041,-1.91419,4.05117,-2.99422,4.99764,-1.97149,4.10124
-2.21028,4.30992,-2.27724,4.36843,-2.27979,4.37066,-1.97852,4.10739,-1.91795,4.05446,-2.99422,4.99764,-1.97525,4.10453
-2.21405,4.31321,-2.28101,4.37172,-2.28356,4.37395,-1.98229,4.11068,-1.92172,4.05775,-2.99422,4.99764,-1.97902,4.10782
-2.21781,4.3165,-2.28477,4.37501,-2.28732,4.37724,-1.98605,4.11397,-1.92548,4.06104,-2.99422,4.99764,-1.98278,4.11111
-2.22158,4.31979,-2.28854,4.3783,-2.29109,4.38053,-1.98982,4.11726,-1.92925,4.06433,-2.99422,4.99764,-1.98655,4.1144
-2.22534,4.32308,-2.2923,4.38159,-2.29485,4.38382,-1.99358,4.12055,-1.93301,4.06762,-2.99422,4.99764,-1.99031,4.11769
-2.22911,4.32637,-2.29607,4.38488,-2.29862,4.38711,-1.99735,4.12384,-1.93678,4.07091,-2.99422,4.99764,-1.99408,4.12099
-2.23287,4.32966,-2.29983,4.38817,-2.30238,4.3904,-2.00111,4.12713,-1.94054,4.0742,-2.99422,4.99764,-1.99784,4.12428
-2.23664,4.33295,-2.3036,4.39146,-2.30615,4.39369,-2.00488,4.13042,-1.94431,4.07749,-2.99422,4.99764,-2.00161,4.12757
-2.2404,4.33624,-2.30736,4.39475,-2.30991,4.39698,-2.00864,4.13371,-1.94807,4.08078,-2.99422,4.99764,-2.00537,4.13086
-2.24417,4.33953,-2.31113,4.39804,-2.31368,4.40027,-2.01241,4.137,-1.95184,4.08407,-2.99422,4.99764,-2.00914,4.13415
-2.24793,4.34282,-2.31489,4.40133,-2.31744,4.40356,-2.01617,4.14029,-1.9556,4.08736,-2.99422,4.99764,-2.0129,4.13744
-2.2517,4.34611,-2.31866,4.40462,-2.32121,4.40685,-2.01994,4.14358,-1.95937,4.09065,-2.99422,4.99764,-2.01667,4.14073
-2.25546,4.3494,-2.32242,4.40791,-2.32497,4.41014,-2.0237,4.14687,-1.96313,4.09394,-2.99422,4.99764,-2.02043,4.14402
-2.25923,4.35269,-2.32619,4.4112,-2.32874,4.41343,-2.02747,4.15016,-1.9669,4.09723,-2.99422,4.99764,-2.0242,4.14731
-2.26299,4.35598,-2.32995,4.41449,-2.3325,4.41672,-2.03123,4.15345,-1.97066,4.10052,-2.99422,4.99764,-2.02796,4.1506
-2.26676,4.35927,-2.33372,4.41778,-2.33627,4.42001,-2.035,4.15674,-1.97443,4.10381,-2.99422,4.99764,-2.03173,4.15389
-2.27052,4.36256,-2.33748,4.42107,-2.34003,4.4233,-2.03876,4.16003,-1.97819,4.1071,-2.99422,4.99764,-2.03549,4.15718
-2.27429,4.36585,-2.34125,4.42437,-2.3438,4.42659,-2.04253,4.16332,-1.98196,4.11039,-2.99422,4.99764,-2.03926,4.16047
-2.27806,4.36914,-2.34501,4.42766,-2.34756,4.42988,-2.04629,4.16661,-1.98572,4.11369,-2.99422,4.99764,-2.04302,4.16376
-2.28182,4.37243,-2.34878,4.43095,-2.35133,4.43317,-2.05006,4.1699,-1.98949,4.11698,-2.99422,4.99764,-2.04679,4.16705
-2.28559,4.37572,-2.35254,4.43424,-2.35509,4.43646,-2.05382,4.17319,-1.99325,4.12027,-2.99422,4.99764,-2.05055,4.17034
-2.28935,4.37901,-2.35631,4.43753,-2.35886,4.43975,-2.05759,4.17649,-1.99702,4.12356,-2.99422,4.99764,-2.05432,4.17363
-2.29312,4.3823,-2.36007,4.44082,-2.36262,4.44304,-2.06135,4.17978,-2.00078,4.12685,-2.99422,4.99764,-2.05808,4.17692
-2.29688,4.38559,-2.36384,4.44411,-2.36639,4.44633,-2.06512,4.18307,-2.00455,4.13014,-2.99422,4.99764,-2.06185,4.18021
-2.30065,4.38888,-2.3676,4.4474,-2.37015,4.44962,-2.06888,4.18636,-2.00831,4.13343,-2.99422,4.99764,-2.06561,4.1835
-2.30441,4.39217,-2.37137,4.45069,-2.37392,4.45291,-2.07265,4.18965,-2.01208,4.13672,-2.99422,4.99764,-2.06938,4.18679
-2.30818,4.39546,-2.37514,4.45398,-2.37768,4.4562,-2.07641,4.19294,-2.01584,4.14001,-2.99422,4.99764,-2.07314,4.19008
-2.31194,4.39875,-2.3789,4.45727,-2.38145,4.45949,-2.08018,4.19623,-2.01961,4.1433,-2.99422,4.99764,-2.07691,4.19337
-2.31571,4.40204,-2.38267,4.46056,-2.38521,4.46278,-2.08394,4.19952,-2.02337,4.14659,-2.99422,4.99764,-2.08067,4.19666
-2.31947,4.40533,-2.38643,4.46385,-2.38898,4.46607,-2.08771,4.20281,-2.02714,4.14988,-2.99422,4.99764,-2.08444,4.19995
-2.32324,4.40862,-2.3902,4.46714,-2.39274,4.46936,-2.09147,4.2061,-2.0309,4.15317,-2.99422,4.99764,-2.0882,4.20324
-2.327,4.41191,-2.39396,4.47043,-2.39651,4.47265,-2.09524,4.20939,-2.03467,4.15646,-2.99422,4.99764,-2.09197,4.20653
-2.33077,4.41521,-2.39773,4.47372,-2.40027,4.47594,-2.099,4.21268,-2.03843,4.15975,-2.99422,4.99764,-2.09574,4.20982
-2.33453,4.4185,-2.40149,4.47701,-2.40404,4.47923,-2.10277,4.21597,-2.0422,4.16304,-2.99422,4.99764,-2.0995,4.21311
-2.3383,4.42179,-2.40526,4.4803,-2.4078,4.48252,-2.10653,4.21926,-2.04596,4.16633,-2.99422,4.99764,-2.10327,4.2164
-2.34206,4.42508,-2.40902,4.48359,-2.41157,4.48581,-2.1103,4.22255,-2.04973,4.16962,-2.99422,4.99764,-2.10703,4.21969
-2.34583,4.42837,-2.41279,4.48688,-2.41533,4.4891,-2.11406,4.22584,-2.0535,4.17291,-2.99422,4.99764,-2.1108,4.22298
-2.34959,4.43166,-2.41655,4.49017,-2.4191,4.49239,-2.11783,4.22913,-2.05726,4.1762,-2.99422,4.99764,-2.11456,4.22627
-2.35336,4.43495,-2.42032,4.49346,-2.42286,4.49569,-2.1216,4.23242,-2.06103,4.17949,-2.99422,4.99764,-2.11833,4.22956
-2.35712,4.43824,-2.42408,4.49675,-2.42663,4.49898,-2.12536,4.23571,-2.06479,4.18278,-2.99422,4.99764,-2.12209,4.23285
-2.36089,4.44153,-2.42785,4.50004,-2.43039,4.50227,-2.12913,4.239,-2.06856,4.18607,-2.99422,4.99764,-2.12586,4.23614
-2.36465,4.44482,-2.43161,4.50333,-2.43416,4.50556,-2.13289,4.24229,-2.07232,4.18936,-2.99422,4.99764,-2.12962,4.23943
-2.36842,4.44811,-2.43538,4.50662,-2.43792,4.50885,-2.13666,4.24558,-2.07609,4.19265,-2.99422,4.99764,-2.13339,4.24272
-2.37218,4.4514,-2.43914,4.50991,-2.44169,4.51214,-2.14042,4.24887,-2.07985,4.19594,-2.99422,4.99764,-2.13715,4.24601
-2.37595,4.45469,-2.44291,4.5132,-2.44545,4.51543,-2.14419,4.25216,-2.08362,4.19923,-2.99422,4.99764,-2.14092,4.2493
-2.37971,4.45798,-2.44667,4.51649,-2.44922,4.51872,-2.14795,4.25545,-2.08738,4.20252,-2.99422,4.99764,-2.14468,4.25259
-2.38348,4.46127,-2.45044,4.51978,-2.45298,4.52201,-2.15172,4.25874,-2.09115,4.20581,-2.99422,4.99764,-2.14845,4.25588
-2.38724,4.46456,-2.4542,4.52307,-2.45675,4.5253,-2.15548,4.26203,-2.09491,4.2091,-2.99422,4.99764,-2.15221,4.25917
-2.39101,4.46785,-2.45797,4.52636,-2.46052,4.52859,-2.15925,4.26532,-2.09868,4.21239,-2.99422,4.99764,-2.15598,4.26246
-2.39477,4.47114,-2.46173,4.52965,-2.46428,4.53188,-2.16301,4.26861,-2.10244,4.21568,-2.99422,4.99764,-2.15974,4.26575
-2.39854,4.47443,-2.4655,4.53294,-2.46805,4.53517,-2.16678,4.2719,-2.10621,4.21897,-2.99422,4.99764,-2.16351,4.26904
-2.4023,4.47772,-2.46926,4.53623,-2.47181,4.53846,-2.17054,4.27519,-2.10997,4.22226,-2.99422,4.99764,-2.16727,4.27233
-2.40607,4.48101,-2.47303,4.53952,-2.47558,4.54175,-2.17431,4.27848,-2.11374,4.22555,-2.99422,4.99764,-2.17104,4.27562
-2.40983,4.4843,-2.47679,4.54281,-2.47934,4.54504,-2.17807,4.28177,-2.1175,4.22884,-2.99422,4.99764,-2.1748,4.27891
-2.4136,4.48759,-2.48056,4.5461,-2.48311,4.54833,-2.18184,4.28506,-2.12127,4.23213,-2.99422,4.99764,-2.17857,4.2822
-2.41736,4.49088,-2.48432,4.54939,-2.48687,4.55162,-2.1856,4.28835,-2.12503,4.23542,-2.99422,4.99764,-2.18233,4.28549
-2.42113,4.49417,-2.48809,4.55268,-2.49064,4.55491,-2.18937,4.29164,-2.1288,4.23871,-2.99422,4.99764,-2.1861,4.28878
-2.42489,4.49746,-2.49185,4.55597,-2.4944,4.5582,-2.19313,4.29493,-2.13256,4.242,-2.99422,4.99764,-2.18986,4.29207
-2.42866,4.50075,-2.49562,4.55926,-2.49817,4.56149,-2.1969,4.29822,-2.13633,4.24529,-2.99422,4.99764,-2.19363,4.29536
-2.43242,4.50404,-2.49938,4.56255,-2.50193,4.56478,-2.20066,4.30151,-2.14009,4.24858,-2.99422,4.99764,-2.19739,4.29865
-2.43619,4.50733,-2.50315,4.56584,-2.5057,4.56807,-2.20443,4.3048,-2.14386,4.25187,-2.99422,4.99764,-2.20116,4.30194
-2.43995,4.51062,-2.50691,4.56913,-2.50946,4.57136,-2.20819,4.30809,-2.14762,4.25516,-2.99422,4.99764,-2.20492,4.30523
-2.44372,4.51391,-2.51068,4.57242,-2.51323,4.57465,-2.21196,4.31138,-2.15139,4.25845,-2.99422,4.99764,-2.20869,4.30853
-2.44748,4.5172,-2.51444,4.57571,-2.51699,4.57794,-2.21572,4.31467,-2.15515,4.26174,-2.99422,4.99764,-2.21245,4.31182
-2.45125,4.52049,-2.51821,4.579,-2.52076,4.58123,-2.21949,4.31796,-2.15892,4.26503,-2.99422,4.99764,-2.21622,4.31511
-2.45502,4.52378,-2.52197,4.58229,-2.52452,4.58452,-2.22325,4.32125,-2.16268,4.26832,-2.99422,4.99764,-2.21998,4.3184
-2.45878,4.52707,-2.52574,4.58558,-2.52829,4.58781,-2.22702,4.32454,-2.16645,4.27161,-2.99422,4.99764,-2.22375,4.32169
-2.46255,4.53036,-2.5295,4.58887,-2.53205,4.5911,-2.23078,4.32783,-2.17021,4.2749,-2.99422,4.99764,-2.22751,4.32498
-2.46631,4.53365,-2.53327,4.59216,-2.53582,4.59439,-2.23455,4.33112,-2.17398,4.27819,-2.99422,4.99764,-2.23128,4.32827
-2.47008,4.53694,-2.53703,4.59545,-2.53958,4.59768,-2.23831,4.33441,-2.17774,4.28148,-2.99422,4.99764,-2.23504,4.33156
-2.47384,4.54023,-2.5408,4.59874,-2.54335,4.60097,-2.24208,4.3377,-2.18151,4.28477,-2.99422,4.99764,-2.23881,4.33485
-2.47761,4.54352,-2.54456,4.60203,-2.54711,4.60426,-2.24584,4.34099,-2.18527,4.28806,-2.99422,4.99764,-2.24257,4.33814
-2.48137,4.54681,-2.54833,4.60532,-2.55088,4.60755,-2.24961,4.34428,-2.18904,4.29135,-2.99422,4.99764,-2.24634,4.34143
-2.48514,4.5501,-2.5521,4.60861,-2.55464,4.61084,-2.25337,4.34757,-2.1928,4.29464,-2.99422,4.99764,-2.2501,4.34472
-2.4889,4.55339,-2.55586,4.61191,-2.55841,4.61413,-2.25714,4.35086,-2.19657,4.29794,-2.99422,4.99764,-2.25387,4.34801
-2.49267,4.55668,-2.55963,4.6152,-2.56217,4.61742,-2.2609,4.35415,-2.20033,4.30123,-2.99422,4.99764,-2.25763,4.3513
-2.49643,4.55997,-2.56339,4.61849,-2.56594,4.62071,-2.26467,4.35744,-2.2041,4.30452,-2.99422,4.99764,-2.2614,4.35459
-2.5002,4.56326,-2.56716,4.62178,-2.5697,4.624,-2.26843,4.36073,-2.20786,4.30781,-2.99422,4.99764,-2.26516,4.35788
-2.50396,4.56655,-2.57092,4.62507,-2.57347,4.62729,-2.2722,4.36403,-2.21163,4.3111,-2.99422,4.99764,-2.26893,4.36117
-2.50773,4.56984,-2.57469,4.62836,-2.57723,4.63058,-2.27596,4.36732,-2.21539,4.31439,-2.99422,4.99764,-2.2727,4.36446
-2.51149,4.57313,-2.57845,4.63165,-2.581,4.63387,-2.27973,4.37061,-2.21916,4.31768,-2.99422,4.99764,-2.27646,4.36775
-2.51526,4.57642,-2.58222,4.63494,-2.58476,4.63716,-2.28349,4.3739,-2.22292,4.32097,-2.99422,4.99764,-2.28023,4.37104
-2.51902,4.57971,-2.58598,4.63823,-2.58853,4.64045,-2.28726,4.37719,-2.22669,4.32426,-2.99422,4.99764,-2.28399,4.37433
-2.52279,4.583,-2.58975,4.64152,-2.59229,4.64374,-2.29102,4.38048,-2.23046,4.32755,-2.99422,4.99764,-2.28776,4.37762
-2.52655,4.58629,-2.59351,4.64481,-2.59606,4.64703,-2.29479,4.38377,-2.23422,4.33084,-2.99422,4.99764,-2.29152,4.38091
-2.53032,4.58958,-2.59728,4.6481,-2.59982,4.65032,-2.29856,4.38706,-2.23799,4.33413,-2.99422,4.99764,-2.29529,4.3842
-2.53408,4.59287,-2.60104,4.65139,-2.60358,4.65361,-2.30232,4.39035,-2.24175,4.33742,-2.99423,4.99765,-2.29905,4.38749
-2.53785,4.59616,-2.6048,4.65467,-2.60734,4.65689,-2.30609,4.39364,-2.24552,4.34071,-2.99424,4.99766,-2.30282,4.39078
-2.54161,4.59945,-2.60855,4.65795,-2.61108,4.66016,-2.30985,4.39693,-2.24928,4.344,-2.99426,4.99767,-2.30658,4.39407
-2.54538,4.60275,-2.61229,4.66122,-2.61482,4.66343,-2.31362,4.40022,-2.25305,4.34729,-2.99428,4.99769,-2.31035,4.39736
-2.54914,4.60604,-2.61603,4.66448,-2.61856,4.66669,-2.31738,4.40351,-2.25681,4.35058,-2.99431,4.99772,-2.31411,4.40065
-2.55291,4.60933,-2.61977,4.66774,-2.62229,4.66995,-2.32115,4.4068,-2.26058,4.35387,-2.99435,4.99776,-2.31788,4.40394
-2.55667,4.61262,-2.62349,4.671,-2.62601,4.6732,-2.32491,4.41009,-2.26434,4.35716,-2.9944,4.9978,-2.32164,4.40723
-2.56044,4.61591,-2.62721,4.67425,-2.62972,4.67644,-2.32868,4.41338,-2.26811,4.36045,-2.99445,4.99784,-2.32541,4.41052
-2.5642,4.6192,-2.63092,4.67749,-2.63343,4.67968,-2.33244,4.41667,-2.27187,4.36374,-2.9945,4.99789,-2.32917,4.41381
