109.165, 110.024, 111.137, 131.549, 113.429, 139.282, 85.6927, 138.807, 89.7296, 108.105, 82.9813, 144.928, 98.7592, 106.839, 106.421, 131.934, 103.436, 118.285, 98.3959, 136.469, 114.253, 141.341, 80.3678, 120.958, 105.736, 139.853, 102.936, 145.415, 120.703, 107.365, 102.162, 99.5224, 146.151, 89.6105, 134.188, 110.818, 114.71, 109.388, 144.012, 107.928, 123.11, 108.106, 123.301, 88.241, 138.596, 99.2383, 123.592, 97.2465, 102.054, 109.41, 147.294, 86.4814, 121.784, 101.253, 131.371, 97.5888, 128.73, 94.5169, 126.498, 96.3389
109.172, 110.158, 111.151, 131.682, 113.434, 139.416, 85.6725, 138.939, 89.7224, 108.239, 82.9626, 145.061, 98.7665, 106.973, 106.421, 132.068, 103.438, 118.419, 98.377, 136.601, 114.259, 141.475, 80.3893, 121.09, 105.756, 139.985, 102.911, 145.546, 120.835, 107.385, 102.243, 99.5976, 146.285, 89.6182, 134.322, 110.825, 114.844, 109.389, 144.146, 107.94, 123.243, 108.109, 123.435, 88.2346, 138.73, 99.2415, 123.724, 97.2244, 102.188, 109.407, 147.428, 86.4791, 121.918, 101.239, 131.503, 97.565, 128.862, 94.4933, 126.629, 96.3141
109.18, 110.292, 111.166, 131.815, 113.438, 139.549, 85.6523, 139.072, 89.7152, 108.373, 82.9439, 145.194, 98.7739, 107.107, 106.422, 132.202, 103.441, 118.553, 98.3581, 136.734, 114.266, 141.608, 80.4107, 121.222, 105.777, 140.117, 102.887, 145.678, 120.967, 107.406, 102.326, 99.6732, 146.418, 89.6259, 134.456, 110.831, 114.978, 109.39, 144.279, 107.952, 123.377, 108.112, 123.569, 88.2282, 138.864, 99.2447, 123.856, 97.2023, 102.322, 109.405, 147.562, 86.4769, 122.051, 101.226, 131.635, 97.5413, 128.994, 94.4697, 126.761, 96.2893
109.187, 110.425, 111.181, 131.949, 113.443, 139.683, 85.632, 139.204, 89.7081, 108.506, 82.9253, 145.326, 98.7812, 107.24, 106.422, 132.336, 103.444, 118.687, 98.3391, 136.867, 114.273, 141.742, 80.432, 121.355, 105.798, 140.25, 102.862, 145.81, 121.1, 107.427, 102.409, 99.7491, 146.552, 89.6336, 134.59, 110.838, 115.112, 109.391, 144.413, 107.965, 123.511, 108.115, 123.702, 88.2218, 138.998, 99.2478, 123.988, 97.1802, 102.456, 109.403, 147.696, 86.4746, 122.184, 101.212, 131.767, 97.5176, 129.126, 94.4461, 126.893, 96.2645
109.195, 110.559, 111.196, 132.082, 113.447, 139.817, 85.6118, 139.337, 89.7009, 108.64, 82.9066, 145.459, 98.7886, 107.374, 106.422, 132.47, 103.446, 118.821, 98.3202, 136.999, 114.279, 141.876, 80.4531, 121.487, 105.818, 140.382, 102.838, 145.942, 121.232, 107.447, 102.493, 99.8252, 146.686, 89.6413, 134.724, 110.844, 115.246, 109.391, 144.546, 107.977, 123.645, 108.118, 123.836, 88.2155, 139.132, 99.251, 124.12, 97.1581, 102.59, 109.4, 147.83, 86.4724, 122.317, 101.198, 131.899, 97.4939, 129.258, 94.4226, 127.024, 96.2396
109.202, 110.693, 111.21, 132.215, 113.452, 139.951, 85.5916, 139.469, 89.6937, 108.774, 82.8879, 145.592, 98.7959, 107.508, 106.423, 132.604, 103.449, 118.955, 98.3013, 137.132, 114.286, 142.01, 80.4742, 121.619, 105.839, 140.515, 102.813, 146.073, 121.365, 107.468, 102.577, 99.9015, 146.82, 89.649, 134.857, 110.851, 115.38, 109.392, 144.68, 107.989, 123.779, 108.12, 123.97, 88.2091, 139.265, 99.2542, 124.252, 97.136, 102.724, 109.398, 147.964, 86.4701, 122.451, 101.185, 132.03, 97.4702, 129.39, 94.399, 127.156, 96.2148
109.209, 110.827, 111.225, 132.348, 113.456, 140.085, 85.5714, 139.602, 89.6866, 108.908, 82.8692, 145.724, 98.8033, 107.642, 106.423, 132.738, 103.452, 119.089, 98.2824, 137.265, 114.292, 142.144, 80.4952, 121.752, 105.86, 140.647, 102.789, 146.205, 121.497, 107.488, 102.663, 99.9778, 146.953, 89.6567, 134.991, 110.857, 115.514, 109.393, 144.813, 108.001, 123.913, 108.123, 124.104, 88.2027, 139.399, 99.2573, 124.385, 97.1139, 102.858, 109.395, 148.098, 86.4679, 122.584, 101.171, 132.162, 97.4464, 129.521, 94.3754, 127.288, 96.19
109.217, 110.96, 111.24, 132.481, 113.461, 140.219, 85.5511, 139.734, 89.6794, 109.042, 82.8505, 145.857, 98.8106, 107.776, 106.423, 132.872, 103.454, 119.223, 98.2635, 137.397, 114.299, 142.278, 80.5161, 121.884, 105.88, 140.779, 102.765, 146.337, 121.63, 107.509, 102.75, 100.054, 147.087, 89.6644, 135.125, 110.864, 115.648, 109.394, 144.946, 108.013, 124.047, 108.126, 124.238, 88.1963, 139.533, 99.2605, 124.517, 97.0918, 102.992, 109.393, 148.232, 86.4657, 122.717, 101.157, 132.294, 97.4227, 129.653, 94.3518, 127.419, 96.1651
109.224, 111.094, 111.255, 132.614, 113.465, 140.353, 85.5309, 139.867, 89.6722, 109.175, 82.8318, 145.99, 98.818, 107.91, 106.424, 133.006, 103.457, 119.357, 98.2446, 137.53, 114.305, 142.411, 80.537, 122.016, 105.901, 140.912, 102.74, 146.469, 121.762, 107.529, 102.838, 100.131, 147.221, 89.6721, 135.259, 110.871, 115.782, 109.394, 145.08, 108.025, 124.181, 108.129, 124.372, 88.1899, 139.667, 99.2637, 124.649, 97.0697, 103.126, 109.39, 148.366, 86.4634, 122.851, 101.144, 132.426, 97.399, 129.785, 94.3282, 127.551, 96.1403
109.231, 111.228, 111.269, 132.748, 113.47, 140.487, 85.5107, 139.999, 89.665, 109.309, 82.8131, 146.123, 98.8253, 108.043, 106.424, 133.14, 103.46, 119.491, 98.2257, 137.663, 114.312, 142.545, 80.5579, 122.149, 105.922, 141.044, 102.716, 146.6, 121.894, 107.55, 102.928, 100.207, 147.355, 89.6798, 135.393, 110.877, 115.916, 109.395, 145.213, 108.037, 124.315, 108.132, 124.505, 88.1835, 139.801, 99.2669, 124.781, 97.0476, 103.26, 109.388, 148.5, 86.4612, 122.984, 101.13, 132.558, 97.3753, 129.917, 94.3047, 127.683, 96.1155
109.239, 111.362, 111.284, 132.881, 113.474, 140.621, 85.4905, 140.132, 89.6578, 109.443, 82.7945, 146.255, 98.8327, 108.177, 106.425, 133.274, 103.462, 119.624, 98.2068, 137.795, 114.318, 142.679, 80.5788, 122.281, 105.942, 141.177, 102.691, 146.732, 122.027, 107.57, 103.018, 100.283, 147.489, 89.6875, 135.527, 110.884, 116.05, 109.396, 145.347, 108.05, 124.449, 108.134, 124.639, 88.1771, 139.935, 99.27, 124.913, 97.0255, 103.394, 109.386, 148.634, 86.459, 123.117, 101.117, 132.69, 97.3516, 130.049, 94.2811, 127.814, 96.0907
109.246, 111.496, 111.299, 133.014, 113.479, 140.755, 85.4702, 140.264, 89.6507, 109.577, 82.7758, 146.388, 98.8401, 108.311, 106.425, 133.408, 103.465, 119.758, 98.1879, 137.928, 114.325, 142.813, 80.5996, 122.413, 105.963, 141.309, 102.667, 146.864, 122.159, 107.591, 103.11, 100.359, 147.622, 89.6952, 135.661, 110.89, 116.184, 109.397, 145.48, 108.062, 124.583, 108.137, 124.773, 88.1707, 140.069, 99.2732, 125.045, 97.0034, 103.527, 109.383, 148.768, 86.4567, 123.251, 101.103, 132.822, 97.3279, 130.181, 94.2575, 127.946, 96.0658
109.254, 111.629, 111.314, 133.147, 113.483, 140.889, 85.45, 140.397, 89.6435, 109.711, 82.7571, 146.521, 98.8474, 108.445, 106.425, 133.542, 103.468, 119.892, 98.169, 138.061, 114.331, 142.947, 80.6205, 122.546, 105.984, 141.441, 102.642, 146.996, 122.292, 107.611, 103.202, 100.434, 147.756, 89.7029, 135.794, 110.897, 116.318, 109.397, 145.614, 108.074, 124.717, 108.14, 124.907, 88.1644, 140.203, 99.2764, 125.178, 96.9813, 103.661, 109.381, 148.902, 86.4545, 123.384, 101.089, 132.954, 97.3042, 130.313, 94.2339, 128.078, 96.041
109.261, 111.763, 111.328, 133.28, 113.488, 141.023, 85.4298, 140.529, 89.6363, 109.844, 82.7384, 146.653, 98.8548, 108.578, 106.426, 133.676, 103.47, 120.026, 98.1501, 138.193, 114.338, 143.081, 80.6413, 122.678, 106.004, 141.574, 102.618, 147.127, 122.424, 107.632, 103.296, 100.509, 147.89, 89.7106, 135.928, 110.903, 116.452, 109.398, 145.747, 108.086, 124.851, 108.143, 125.041, 88.158, 140.337, 99.2796, 125.31, 96.9592, 103.795, 109.378, 149.036, 86.4523, 123.517, 101.076, 133.085, 97.2805, 130.445, 94.2104, 128.21, 96.0162
109.268, 111.897, 111.343, 133.413, 113.492, 141.157, 85.4096, 140.661, 89.6292, 109.978, 82.7197, 146.786, 98.8621, 108.712, 106.426, 133.81, 103.473, 120.16, 98.1312, 138.326, 114.344, 143.214, 80.6621, 122.811, 106.025, 141.706, 102.594, 147.259, 122.556, 107.652, 103.392, 100.584, 148.024, 89.7183, 136.062, 110.91, 116.586, 109.399, 145.881, 108.098, 124.985, 108.146, 125.175, 88.1516, 140.471, 99.2827, 125.442, 96.9371, 103.929, 109.376, 149.17, 86.45, 123.65, 101.062, 133.217, 97.2568, 130.577, 94.1868, 128.341, 95.9913
109.276, 112.031, 111.358, 133.547, 113.497, 141.29, 85.3894, 140.794, 89.622, 110.112, 82.701, 146.919, 98.8695, 108.846, 106.427, 133.944, 103.475, 120.294, 98.1123, 138.459, 114.351, 143.348, 80.683, 122.943, 106.046, 141.839, 102.569, 147.391, 122.689, 107.673, 103.488, 100.658, 148.157, 89.7259, 136.196, 110.916, 116.72, 109.4, 146.014, 108.11, 125.119, 108.149, 125.309, 88.1452, 140.605, 99.2859, 125.574, 96.915, 104.063, 109.373, 149.304, 86.4478, 123.784, 101.049, 133.349, 97.233, 130.709, 94.1632, 128.473, 95.9665
109.283, 112.165, 111.373, 133.68, 113.501, 141.424, 85.3691, 140.926, 89.6148, 110.246, 82.6823, 147.051, 98.8768, 108.98, 106.427, 134.078, 103.478, 120.428, 98.0934, 138.591, 114.357, 143.482, 80.7038, 123.075, 106.066, 141.971, 102.545, 147.523, 122.821, 107.693, 103.586, 100.732, 148.291, 89.7336, 136.33, 110.923, 116.854, 109.4, 146.147, 108.122, 125.253, 108.151, 125.442, 88.1388, 140.739, 99.2891, 125.706, 96.8928, 104.197, 109.371, 149.438, 86.4455, 123.917, 101.035, 133.481, 97.2093, 130.841, 94.1396, 128.605, 95.9417
109.29, 112.298, 111.387, 133.813, 113.506, 141.558, 85.3489, 141.059, 89.6077, 110.38, 82.6636, 147.184, 98.8842, 109.114, 106.427, 134.212, 103.481, 120.562, 98.0745, 138.724, 114.364, 143.616, 80.7246, 123.208, 106.087, 142.103, 102.52, 147.654, 122.954, 107.714, 103.685, 100.805, 148.425, 89.7413, 136.464, 110.93, 116.988, 109.401, 146.281, 108.135, 125.387, 108.154, 125.576, 88.1325, 140.873, 99.2923, 125.838, 96.8707, 104.331, 109.368, 149.572, 86.4433, 124.05, 101.021, 133.613, 97.1856, 130.972, 94.1161, 128.736, 95.9169
109.298, 112.432, 111.402, 133.946, 113.51, 141.692, 85.3287, 141.191, 89.6005, 110.513, 82.6449, 147.317, 98.8915, 109.247, 106.428, 134.346, 103.483, 120.696, 98.0556, 138.857, 114.371, 143.75, 80.7454, 123.34, 106.108, 142.236, 102.496, 147.786, 123.086, 107.734, 103.785, 100.878, 148.559, 89.749, 136.597, 110.936, 117.122, 109.402, 146.414, 108.147, 125.521, 108.157, 125.71, 88.1261, 141.007, 99.2954, 125.97, 96.8486, 104.465, 109.366, 149.706, 86.441, 124.184, 101.008, 133.745, 97.1619, 131.104, 94.0925, 128.868, 95.892
109.305, 112.566, 111.417, 134.079, 113.515, 141.826, 85.3084, 141.324, 89.5933, 110.647, 82.6262, 147.449, 98.8989, 109.381, 106.428, 134.48, 103.486, 120.83, 98.0367, 138.989, 114.377, 143.884, 80.7662, 123.472, 106.128, 142.368, 102.471, 147.918, 123.218, 107.755, 103.887, 100.95, 148.693, 89.7567, 136.731, 110.943, 117.256, 109.403, 146.548, 108.159, 125.655, 108.16, 125.844, 88.1197, 141.141, 99.2986, 126.103, 96.8265, 104.599, 109.364, 149.84, 86.4388, 124.317, 100.994, 133.877, 97.1381, 131.236, 94.0689, 129, 95.8672
109.313, 112.7, 111.432, 134.213, 113.519, 141.96, 85.2882, 141.456, 89.5862, 110.781, 82.6075, 147.582, 98.9062, 109.515, 106.428, 134.614, 103.489, 120.964, 98.0178, 139.122, 114.384, 144.017, 80.787, 123.605, 106.149, 142.501, 102.447, 148.05, 123.351, 107.776, 103.99, 101.021, 148.826, 89.7644, 136.865, 110.949, 117.39, 109.403, 146.681, 108.171, 125.789, 108.163, 125.978, 88.1134, 141.275, 99.3018, 126.235, 96.8044, 104.733, 109.361, 149.974, 86.4366, 124.45, 100.98, 134.009, 97.1144, 131.368, 94.0453, 129.131, 95.8424
109.32, 112.834, 111.446, 134.346, 113.524, 142.094, 85.268, 141.589, 89.579, 110.915, 82.5888, 147.715, 98.9136, 109.649, 106.429, 134.748, 103.491, 121.098, 97.9989, 139.255, 114.39, 144.151, 80.8079, 123.737, 106.17, 142.633, 102.423, 148.181, 123.483, 107.796, 104.094, 101.092, 148.96, 89.7721, 136.999, 110.956, 117.524, 109.404, 146.815, 108.183, 125.923, 108.166, 126.112, 88.107, 141.409, 99.305, 126.367, 96.7823, 104.867, 109.359, 150.108, 86.4343, 124.584, 100.967, 134.141, 97.0907, 131.5, 94.0217, 129.263, 95.8175
109.327, 112.967, 111.461, 134.479, 113.528, 142.228, 85.2477, 141.721, 89.5719, 111.049, 82.5701, 147.848, 98.9209, 109.783, 106.429, 134.882, 103.494, 121.232, 97.98, 139.387, 114.397, 144.285, 80.8287, 123.87, 106.19, 142.765, 102.398, 148.313, 123.616, 107.817, 104.199, 101.161, 149.094, 89.7798, 137.133, 110.962, 117.658, 109.405, 146.948, 108.195, 126.057, 108.168, 126.245, 88.1006, 141.543, 99.3081, 126.499, 96.7602, 105.001, 109.356, 150.242, 86.4321, 124.717, 100.953, 134.272, 97.067, 131.632, 93.9982, 129.395, 95.7927
109.335, 113.101, 111.476, 134.612, 113.533, 142.362, 85.2275, 141.854, 89.5647, 111.183, 82.5514, 147.98, 98.9283, 109.917, 106.43, 135.016, 103.497, 121.366, 97.9611, 139.52, 114.403, 144.419, 80.8495, 124.002, 106.211, 142.898, 102.374, 148.445, 123.748, 107.837, 104.306, 101.23, 149.228, 89.7875, 137.267, 110.969, 117.792, 109.406, 147.082, 108.207, 126.191, 108.171, 126.379, 88.0942, 141.677, 99.3113, 126.631, 96.7381, 105.135, 109.354, 150.376, 86.4298, 124.85, 100.94, 134.404, 97.0433, 131.764, 93.9746, 129.526, 95.7679
109.342, 113.235, 111.491, 134.745, 113.537, 142.496, 85.2073, 141.986, 89.5576, 111.316, 82.5327, 148.113, 98.9356, 110.05, 106.43, 135.15, 103.499, 121.5, 97.9421, 139.653, 114.41, 144.553, 80.8703, 124.134, 106.231, 143.03, 102.349, 148.577, 123.88, 107.858, 104.414, 101.298, 149.361, 89.7952, 137.4, 110.975, 117.926, 109.406, 147.215, 108.22, 126.325, 108.174, 126.513, 88.0878, 141.811, 99.3145, 126.763, 96.716, 105.269, 109.351, 150.51, 86.4276, 124.984, 100.926, 134.536, 97.0195, 131.896, 93.951, 129.658, 95.7431
109.35, 113.369, 111.505, 134.879, 113.542, 142.63, 85.187, 142.119, 89.5504, 111.45, 82.514, 148.246, 98.943, 110.184, 106.43, 135.285, 103.502, 121.634, 97.9232, 139.785, 114.416, 144.687, 80.8911, 124.267, 106.252, 143.163, 102.325, 148.708, 124.013, 107.878, 104.523, 101.365, 149.495, 89.8029, 137.534, 110.982, 118.06, 109.407, 147.348, 108.232, 126.459, 108.177, 126.647, 88.0815, 141.945, 99.3176, 126.896, 96.694, 105.403, 109.349, 150.644, 86.4254, 125.117, 100.912, 134.668, 96.9958, 132.028, 93.9274, 129.79, 95.7182
109.357, 113.503, 111.52, 135.012, 113.546, 142.764, 85.1668, 142.251, 89.5432, 111.584, 82.4953, 148.378, 98.9503, 110.318, 106.431, 135.419, 103.505, 121.768, 97.9043, 139.918, 114.423, 144.821, 80.9119, 124.399, 106.273, 143.295, 102.3, 148.84, 124.145, 107.899, 104.633, 101.431, 149.629, 89.8107, 137.668, 110.988, 118.194, 109.408, 147.482, 108.244, 126.593, 108.18, 126.781, 88.0751, 142.079, 99.3208, 127.028, 96.6719, 105.537, 109.347, 150.778, 86.4231, 125.25, 100.899, 134.8, 96.9721, 132.16, 93.9038, 129.921, 95.6934
109.364, 113.636, 111.535, 135.145, 113.551, 142.898, 85.1466, 142.383, 89.5361, 111.718, 82.4766, 148.511, 98.9577, 110.452, 106.431, 135.553, 103.507, 121.902, 97.8854, 140.051, 114.429, 144.954, 80.9327, 124.531, 106.293, 143.427, 102.276, 148.972, 124.278, 107.919, 104.745, 101.496, 149.763, 89.8184, 137.802, 110.995, 118.328, 109.409, 147.615, 108.256, 126.727, 108.183, 126.915, 88.0687, 142.213, 99.324, 127.16, 96.6498, 105.671, 109.344, 150.912, 86.4209, 125.383, 100.885, 134.932, 96.9484, 132.292, 93.8802, 130.053, 95.6686
109.372, 113.77, 111.55, 135.278, 113.555, 143.031, 85.1263, 142.516, 89.5289, 111.852, 82.4579, 148.644, 98.965, 110.585, 106.431, 135.687, 103.51, 122.036, 97.8665, 140.183, 114.436, 145.088, 80.9536, 124.664, 106.314, 143.56, 102.252, 149.104, 124.41, 107.94, 104.857, 101.56, 149.896, 89.8261, 137.936, 111.002, 118.462, 109.41, 147.749, 108.268, 126.861, 108.185, 127.049, 88.0623, 142.347, 99.3271, 127.292, 96.6276, 105.805, 109.342, 151.046, 86.4186, 125.517, 100.872, 135.064, 96.9246, 132.423, 93.8567, 130.185, 95.6438
109.379, 113.904, 111.564, 135.411, 113.56, 143.165, 85.1061, 142.648, 89.5218, 111.985, 82.4393, 148.776, 98.9724, 110.719, 106.432, 135.821, 103.513, 122.17, 97.8476, 140.316, 114.442, 145.222, 80.9744, 124.796, 106.335, 143.692, 102.227, 149.235, 124.543, 107.96, 104.971, 101.623, 150.03, 89.8338, 138.07, 111.008, 118.596, 109.41, 147.882, 108.28, 126.995, 108.188, 127.182, 88.0559, 142.481, 99.3303, 127.424, 96.6055, 105.939, 109.339, 151.18, 86.4164, 125.65, 100.858, 135.196, 96.9009, 132.555, 93.8331, 130.316, 95.619
109.386, 114.038, 111.579, 135.544, 113.564, 143.299, 85.0859, 142.781, 89.5146, 112.119, 82.4206, 148.909, 98.9797, 110.853, 106.432, 135.955, 103.515, 122.304, 97.8287, 140.449, 114.449, 145.356, 80.9952, 124.929, 106.355, 143.825, 102.203, 149.367, 124.675, 107.981, 105.086, 101.685, 150.164, 89.8415, 138.203, 111.015, 118.73, 109.411, 148.016, 108.293, 127.129, 108.191, 127.316, 88.0495, 142.615, 99.3335, 127.556, 96.5835, 106.073, 109.337, 151.314, 86.4141, 125.783, 100.844, 135.327, 96.8772, 132.687, 93.8095, 130.448, 95.5941
109.394, 114.172, 111.594, 135.678, 113.569, 143.433, 85.0657, 142.913, 89.5075, 112.253, 82.4019, 149.042, 98.9871, 110.987, 106.433, 136.089, 103.518, 122.438, 97.8098, 140.581, 114.455, 145.49, 81.016, 125.061, 106.376, 143.957, 102.178, 149.499, 124.807, 108.001, 105.203, 101.746, 150.298, 89.8492, 138.337, 111.021, 118.864, 109.412, 148.149, 108.305, 127.263, 108.194, 127.45, 88.0431, 142.749, 99.3367, 127.689, 96.5614, 106.207, 109.334, 151.448, 86.4119, 125.917, 100.831, 135.459, 96.8535, 132.819, 93.7859, 130.58, 95.5693
109.401, 114.305, 111.609, 135.811, 113.573, 143.567, 85.0454, 143.046, 89.5003, 112.387, 82.3832, 149.175, 98.9944, 111.121, 106.433, 136.223, 103.521, 122.572, 97.7908, 140.714, 114.462, 145.624, 81.0368, 125.193, 106.397, 144.089, 102.154, 149.631, 124.94, 108.022, 105.32, 101.805, 150.432, 89.8569, 138.471, 111.028, 118.998, 109.413, 148.283, 108.317, 127.397, 108.197, 127.584, 88.0368, 142.883, 99.3398, 127.821, 96.5393, 106.341, 109.332, 151.582, 86.4097, 126.05, 100.817, 135.591, 96.8297, 132.951, 93.7623, 130.711, 95.5445
109.409, 114.439, 111.623, 135.944, 113.578, 143.701, 85.0252, 143.178, 89.4931, 112.521, 82.3645, 149.307, 99.0018, 111.254, 106.433, 136.356, 103.523, 122.706, 97.7719, 140.847, 114.468, 145.758, 81.0576, 125.326, 106.417, 144.222, 102.13, 149.762, 125.072, 108.042, 105.438, 101.863, 150.565, 89.8646, 138.605, 111.034, 119.132, 109.413, 148.416, 108.329, 127.531, 108.2, 127.718, 88.0304, 143.016, 99.343, 127.953, 96.5172, 106.475, 109.33, 151.716, 86.4074, 126.183, 100.803, 135.723, 96.806, 133.083, 93.7387, 130.843, 95.5196
109.416, 114.573, 111.638, 136.077, 113.582, 143.835, 85.005, 143.311, 89.486, 112.654, 82.3458, 149.44, 99.0091, 111.388, 106.434, 136.49, 103.526, 122.84, 97.753, 140.979, 114.475, 145.891, 81.0784, 125.458, 106.438, 144.354, 102.105, 149.894, 125.205, 108.063, 105.558, 101.92, 150.699, 89.8723, 138.739, 111.041, 119.266, 109.414, 148.55, 108.341, 127.665, 108.202, 127.852, 88.024, 143.15, 99.3462, 128.085, 96.4951, 106.609, 109.327, 151.85, 86.4052, 126.317, 100.79, 135.855, 96.7823, 133.215, 93.7151, 130.975, 95.4948
109.423, 114.707, 111.653, 136.21, 113.587, 143.969, 84.9847, 143.443, 89.4788, 112.788, 82.3271, 149.573, 99.0165, 111.522, 106.434, 136.624, 103.529, 122.974, 97.7341, 141.112, 114.482, 146.025, 81.0992, 125.59, 106.459, 144.487, 102.081, 150.026, 125.337, 108.083, 105.678, 101.975, 150.833, 89.88, 138.873, 111.047, 119.4, 109.415, 148.683, 108.353, 127.799, 108.205, 127.985, 88.0176, 143.284, 99.3494, 128.217, 96.4729, 106.743, 109.325, 151.984, 86.403, 126.45, 100.776, 135.987, 96.7586, 133.347, 93.6916, 131.107, 95.47
109.431, 114.841, 111.668, 136.344, 113.591, 144.103, 84.9645, 143.576, 89.4717, 112.922, 82.3084, 149.705, 99.0238, 111.656, 106.435, 136.758, 103.531, 123.108, 97.7152, 141.245, 114.488, 146.159, 81.12, 125.723, 106.479, 144.619, 102.056, 150.158, 125.469, 108.104, 105.799, 102.03, 150.967, 89.8876, 139.006, 111.054, 119.534, 109.416, 148.816, 108.365, 127.933, 108.208, 128.119, 88.0112, 143.418, 99.3526, 128.35, 96.4508, 106.877, 109.322, 152.118, 86.4007, 126.583, 100.763, 136.119, 96.7349, 133.479, 93.668, 131.238, 95.4452
109.438, 114.974, 111.682, 136.477, 113.596, 144.237, 84.9443, 143.708, 89.4645, 113.056, 82.2897, 149.838, 99.0312, 111.79, 106.435, 136.892, 103.534, 123.242, 97.6963, 141.377, 114.495, 146.293, 81.1409, 125.855, 106.5, 144.751, 102.032, 150.289, 125.602, 108.125, 105.922, 102.082, 151.101, 89.8953, 139.14, 111.061, 119.668, 109.416, 148.95, 108.378, 128.067, 108.211, 128.253, 88.0048, 143.552, 99.3557, 128.482, 96.4287, 107.011, 109.32, 152.252, 86.3985, 126.717, 100.749, 136.251, 96.7112, 133.611, 93.6444, 131.37, 95.4203
109.446, 115.108, 111.697, 136.61, 113.6, 144.371, 84.924, 143.841, 89.4573, 113.19, 82.271, 149.971, 99.0385, 111.923, 106.435, 137.026, 103.537, 123.376, 97.6774, 141.51, 114.501, 146.427, 81.1617, 125.988, 106.521, 144.884, 102.007, 150.421, 125.734, 108.145, 106.045, 102.134, 151.234, 89.903, 139.274, 111.067, 119.802, 109.417, 149.083, 108.39, 128.201, 108.214, 128.387, 87.9984, 143.686, 99.3589, 128.614, 96.4066, 107.145, 109.317, 152.386, 86.3962, 126.85, 100.735, 136.383, 96.6875, 133.743, 93.6208, 131.502, 95.3955
109.453, 115.242, 111.712, 136.743, 113.605, 144.505, 84.9038, 143.973, 89.4501, 113.323, 82.2523, 150.103, 99.0459, 112.057, 106.436, 137.16, 103.539, 123.51, 97.6585, 141.642, 114.508, 146.561, 81.1825, 126.12, 106.541, 145.016, 101.983, 150.553, 125.867, 108.166, 106.169, 102.184, 151.368, 89.9107, 139.408, 111.074, 119.936, 109.418, 149.217, 108.402, 128.334, 108.217, 128.521, 87.992, 143.82, 99.3621, 128.746, 96.3845, 107.279, 109.315, 152.52, 86.394, 126.983, 100.722, 136.514, 96.6637, 133.874, 93.5973, 131.633, 95.3707
109.46, 115.376, 111.727, 136.876, 113.609, 144.639, 84.8836, 144.105, 89.443, 113.457, 82.2336, 150.236, 99.0532, 112.191, 106.436, 137.294, 103.542, 123.644, 97.6395, 141.775, 114.514, 146.694, 81.2033, 126.252, 106.562, 145.149, 101.959, 150.685, 125.999, 108.186, 106.294, 102.232, 151.502, 89.9184, 139.542, 111.08, 120.07, 109.419, 149.35, 108.414, 128.468, 108.219, 128.655, 87.9856, 143.954, 99.3653, 128.878, 96.3624, 107.413, 109.313, 152.654, 86.3917, 127.116, 100.708, 136.646, 96.64, 134.006, 93.5737, 131.765, 95.3459
